id,user_id,badge_code,unlocked_at
2170,18aee4d1-ff77-49a2-bce1-9d47c65368ae,CHAMPION,2026-04-16 12:52:36.615726+00:00
2171,ae0998f5-ac8d-41f3-ac2d-777a7f7ca079,CRITIC,2026-04-16 13:03:15.923222+00:00
2172,399ddb4e-8253-4685-9236-d599b6eef665,ON_FIRE,2026-04-16 14:22:08.512826+00:00
2173,f6e7d21d-ffa2-40da-a777-6cd561fc7ca2,CHAMPION,2026-04-16 14:27:50.837528+00:00
2174,a4227edf-b1ca-4211-8668-7f5fc27b3661,CHAMPION,2026-04-16 14:51:49.897540+00:00
2175,a4227edf-b1ca-4211-8668-7f5fc27b3661,CRITIC,2026-04-16 14:51:49.897540+00:00
2176,b108c01c-8d8b-44d9-b7b4-c8ff2f95bdfa,ON_FIRE,2026-04-16 15:04:01.529985+00:00
2177,cdceb895-35d8-4e18-b3c1-c6e0cb902595,CHAMPION,2026-04-16 16:21:00.000000+00:00
2178,2283e00e-d82e-4663-8d50-14ece1f3a41c,ON_FIRE,2026-04-16 16:25:17.896574+00:00
2179,0758c702-8abe-48eb-8498-0241319134d6,INNOVATOR,2026-04-16 16:48:36.503121+00:00
2180,b85064cb-2497-4073-9f57-26339c4d0da4,ON_FIRE,2026-04-16 17:23:16.267412+00:00
2181,3b6ac1b8-60cb-45ad-8f33-24086fa4d575,CHAMPION,2026-04-16 17:57:07.222390+00:00
2182,3b6ac1b8-60cb-45ad-8f33-24086fa4d575,CRITIC,2026-04-16 17:57:07.222390+00:00
2183,1601dd67-4724-4d1d-a0bc-461e96081aed,CRITIC,2026-04-16 18:04:11.837486+00:00
2184,de60686f-1075-42f6-8d70-c65c29ff1620,ON_FIRE,2026-04-16 19:00:06.879696+00:00
2185,a912e90c-b716-4a56-8005-1c9111759dfd,ON_FIRE,2026-04-16 19:05:09.273475+00:00
2186,e1a6a44d-3130-4403-b5cb-3639929a10a0,INNOVATOR,2026-04-16 19:48:43.413162+00:00
2187,6ee92483-e78b-46ce-baa0-0aac70b7049e,ON_FIRE,2026-04-16 19:56:56.994534+00:00
2188,888502a0-6058-4702-88b8-adb03b807926,INNOVATOR,2026-04-16 21:01:53.480838+00:00
2189,7d2c6a5c-bbcc-46be-8ba4-b7518ab7a644,INNOVATOR,2026-04-16 22:16:47.697461+00:00
2190,7d2c6a5c-bbcc-46be-8ba4-b7518ab7a644,ON_FIRE,2026-04-16 22:16:47.697461+00:00
2191,0198bc4b-8443-4754-8317-49b56f81ecea,CRITIC,2026-04-16 22:22:07.284547+00:00
2192,ff547326-c297-4923-8b93-97313a467f80,CRITIC,2026-04-16 23:32:10.780117+00:00
2193,1d564304-c607-4b67-b00b-0c3c6644f9c6,ON_FIRE,2026-04-17 02:05:53.193096+00:00
2194,35b84825-f888-46e4-90d7-f9a8cd6a7762,ON_FIRE,2026-04-17 03:21:17.251277+00:00
2195,8447be2e-4776-47d8-b0e5-e6a88f3e7d22,INNOVATOR,2026-04-17 03:50:57.992028+00:00
2196,dea563e5-75d4-4009-859c-5370f9952466,CHAMPION,2026-04-17 04:46:18.399531+00:00
2197,6bd3493e-fd88-4531-b028-16a597e8c121,CHAMPION,2026-04-17 04:51:34.318083+00:00
2198,d3a11e22-80f0-4ba2-bbb9-8e0549c5deb0,CRITIC,2026-04-17 05:04:39.535079+00:00
2199,29a2042e-69ee-471d-ad13-086615962ccf,FIRST_STEP,2026-04-17 05:18:21.149672+00:00
2200,405aedd0-cb27-4b4c-a93e-b03ba37f2948,ON_FIRE,2026-04-17 06:02:14.388623+00:00
2201,d17fb9bc-4d75-4c84-a425-1d1973803d5a,CHAMPION,2026-04-17 06:15:41.416395+00:00
2202,88ca13bd-4e60-4303-800f-294b5b96f80d,ON_FIRE,2026-04-17 06:40:08.726958+00:00
2203,ae62feb9-2fe5-4f14-9abc-6d3de60551e9,ON_FIRE,2026-04-17 06:59:26.188349+00:00
2204,8a674818-0a1b-475b-a8c9-cbe1e87d7943,CHAMPION,2026-04-17 08:07:25.073365+00:00
2205,7f5ff8e9-537d-4aa6-b713-4dfdab32e67a,CHAMPION,2026-04-17 09:22:07.937338+00:00
2206,c79bf178-2ad7-46c5-a8bc-69d76f5a35b2,ON_FIRE,2026-04-17 11:12:08.533477+00:00
2207,9cca5d9d-2083-45f2-baf5-a904076fa298,ON_FIRE,2026-04-17 11:33:11.952003+00:00
2208,bc70bf9e-59c4-4c98-a89c-92f271b748cc,CHAMPION,2026-04-17 12:04:21.077446+00:00
2209,45c10be6-7fac-4883-8cee-b772caa3f8de,ON_FIRE,2026-04-17 13:50:50.065077+00:00
2210,b67484d6-57c8-48b2-bc51-671001b1bcda,CHAMPION,2026-04-17 14:27:13.079479+00:00
2211,99be4c11-8624-4a8a-a33e-833f5dd5a1e5,ON_FIRE,2026-04-17 15:07:15.457673+00:00
2212,3cb20e66-1f63-4917-96a0-d76276f9e1ec,CRITIC,2026-04-17 15:21:00.367542+00:00
2213,c2c17b8a-e8e3-4734-8a5d-558dcb795104,ON_FIRE,2026-04-17 15:33:38.505013+00:00
2214,1488e2ee-e5fc-4fda-a6c5-2e6dbdbec50b,INNOVATOR,2026-04-17 16:14:07.823014+00:00
2215,1488e2ee-e5fc-4fda-a6c5-2e6dbdbec50b,ON_FIRE,2026-04-17 16:14:07.823014+00:00
2216,da7d8ca8-db94-48b0-87a9-6c6a4d12c1cb,CHAMPION,2026-04-17 17:10:00.000000+00:00
2217,b2d5b34b-d258-4bcf-8d4a-ef4e46a9dfff,ON_FIRE,2026-04-17 17:29:26.819683+00:00
2218,0737a7a1-e7e6-43a8-ade5-027ff9fba167,ON_FIRE,2026-04-17 18:29:52.886052+00:00
2219,d0f4fbc4-456a-46ec-83cb-fa4972235dcc,INNOVATOR,2026-04-17 20:09:02.039574+00:00
2220,d0f4fbc4-456a-46ec-83cb-fa4972235dcc,ON_FIRE,2026-04-17 20:09:02.039574+00:00
2221,4939d78a-0c57-4ce5-bee3-d1fe244be125,ON_FIRE,2026-04-17 20:17:06.476571+00:00
2222,f2aba7e0-43cb-45a1-8ed2-80e2b36e4be9,ON_FIRE,2026-04-17 21:02:12.587703+00:00
2223,a267cd55-dae7-4edb-9cd9-1ac6f46d89a0,ON_FIRE,2026-04-17 21:52:59.357496+00:00
2224,d0461ae2-5c05-43f1-a230-208ef643b565,CRITIC,2026-04-17 22:12:09.416834+00:00
2225,bcd22804-cb9b-430b-879b-fbdade368183,ON_FIRE,2026-04-17 22:23:19.143593+00:00
2226,eb0df4f4-149a-40ce-ab54-70d49d31204a,CRITIC,2026-04-17 23:17:37.855566+00:00
2227,ed50e871-1708-4f88-8eff-4450af6fd5de,ON_FIRE,2026-04-18 00:53:28.204832+00:00
2228,284ef197-5fe6-404b-92da-1fd69387091d,CHAMPION,2026-04-18 01:13:00.000000+00:00
2229,368b0c1f-2b18-45ae-8c55-7445a2e631bc,CRITIC,2026-04-18 03:31:37.335895+00:00
2230,16ce6d70-5405-478a-a25a-cc332ef4b47c,INNOVATOR,2026-04-18 04:23:15.982838+00:00
2231,c5ec37ad-d7cc-4309-bff5-cff9fdf99c93,CHAMPION,2026-04-18 04:36:00.000000+00:00
2232,e94c386e-8464-4a22-be9a-6beb0e5d7a7b,ON_FIRE,2026-04-18 05:14:41.978183+00:00
2233,83fa4897-ec74-4b08-86e3-0d09187fe146,ON_FIRE,2026-04-18 05:46:50.874108+00:00
2234,c8179126-6db5-4378-878a-06984c582910,ON_FIRE,2026-04-18 07:53:06.181178+00:00
2235,20ce269e-2582-410c-94a7-4694b2562699,CHAMPION,2026-04-18 08:17:00.000000+00:00
2236,2fbcc1cb-3f24-49ae-8318-d9d8b3352464,INNOVATOR,2026-04-18 08:58:54.550351+00:00
2237,b4288a6b-52f0-44ab-821f-5bb760918a76,CHAMPION,2026-04-18 12:52:32.527183+00:00
2238,a3ff7146-5c5d-4b32-aa8d-e1dc67bae50e,CHAMPION,2026-04-18 13:14:44.007764+00:00
2239,f13df37c-d98f-46b6-94f2-685c946a87c1,CHAMPION,2026-04-18 14:22:23.160190+00:00
2240,3e5fe20d-95f7-4fea-a0b1-f764d3af1ede,INNOVATOR,2026-04-18 15:59:42.950032+00:00
2241,d4a71d21-d547-4736-9c69-2ae754d8e3f0,ON_FIRE,2026-04-18 16:18:07.285178+00:00
2242,3f24b106-d0fe-4f00-822d-c9d256babef7,INNOVATOR,2026-04-18 17:06:08.379160+00:00
2243,3f24b106-d0fe-4f00-822d-c9d256babef7,ON_FIRE,2026-04-18 17:06:08.379160+00:00
2244,ae923cee-de34-4666-b2f5-d8b68dd987f9,CRITIC,2026-04-18 17:42:48.531084+00:00
2245,d6fe6795-80b6-44d5-81a2-ba29873a9947,INNOVATOR,2026-04-18 17:44:17.654093+00:00
2246,60d3d345-0e8d-47d9-8016-5a0a66060125,ON_FIRE,2026-04-18 17:53:17.556047+00:00
2247,e684e654-4778-457f-88f4-600f7b349c6a,CRITIC,2026-04-18 19:03:09.472027+00:00
2248,182f7f8c-7ece-40b1-9940-ad0854333381,CHAMPION,2026-04-18 19:36:00.000000+00:00
2249,cb9bfc83-d69e-4da2-b15e-b524df16c0e3,ON_FIRE,2026-04-18 19:37:03.195597+00:00
2250,f4cd3bad-4dac-4e03-9295-0b1a528ef4eb,INNOVATOR,2026-04-18 19:37:55.250313+00:00
2251,f4cd3bad-4dac-4e03-9295-0b1a528ef4eb,ON_FIRE,2026-04-18 19:37:55.250313+00:00
2252,dc305b07-816b-4ee2-869d-98231db9d646,CHAMPION,2026-04-18 21:11:52.152006+00:00
2253,dc305b07-816b-4ee2-869d-98231db9d646,INNOVATOR,2026-04-18 21:11:52.152006+00:00
2254,3153eaad-facb-4e77-bf73-9a19018c032d,CHAMPION,2026-04-18 21:45:00.000000+00:00
2255,d3a11e22-80f0-4ba2-bbb9-8e0549c5deb0,INNOVATOR,2026-04-18 22:33:04.527337+00:00
2256,6923b135-0a80-41b6-a29d-108910d3481e,ON_FIRE,2026-04-18 23:37:20.135996+00:00
2257,ce175c8f-1175-4928-bf29-79fe69406339,CHAMPION,2026-04-19 00:21:25.081999+00:00
2258,a591d7b9-6744-40ef-b79a-1c739115b99c,ON_FIRE,2026-04-19 00:24:04.445899+00:00
2259,d0254122-89ed-45f1-9608-36032344bddd,ON_FIRE,2026-04-19 00:40:54.985016+00:00
2260,e8a80a6e-ee71-4373-8db9-cb211b8b0d92,CRITIC,2026-04-19 00:48:26.176651+00:00
2261,4b525688-1acd-4981-b213-0ea3aa8ecb43,CHAMPION,2026-04-19 01:03:51.771603+00:00
2262,ba465ba6-c272-4a1d-a2a5-154d5850d7fc,ON_FIRE,2026-04-19 02:19:31.512402+00:00
2263,b5fe5b9a-eaee-4b14-8a4b-ade6055198b0,ON_FIRE,2026-04-19 02:54:05.889278+00:00
2264,2924ebf4-7416-4911-9fb8-c3bd86f39111,INNOVATOR,2026-04-19 02:56:04.222929+00:00
2265,6c7cb4fb-9e6a-4fe0-b7fd-e2495b748576,INNOVATOR,2026-04-19 03:46:24.902739+00:00
2266,1d564304-c607-4b67-b00b-0c3c6644f9c6,INNOVATOR,2026-04-19 04:26:50.244973+00:00
2267,829eabd6-72af-4c4e-b91e-42647a56cf50,CHAMPION,2026-04-19 06:29:51.292851+00:00
2268,829eabd6-72af-4c4e-b91e-42647a56cf50,ON_FIRE,2026-04-19 06:29:51.292851+00:00
2269,96fcb81f-46c4-4e0d-9431-72d62e53de35,CHAMPION,2026-04-19 07:09:00.599084+00:00
2270,3fed2f1f-ed8e-425e-a9c7-8401c4bea33c,CHAMPION,2026-04-19 09:52:47.481131+00:00
2271,f0e0881e-5be2-4c7e-9a12-6c8d41853e5b,CRITIC,2026-04-19 10:56:11.688079+00:00
2272,8316ff5f-cf64-4d38-95c5-ca2d545ce3d2,CHAMPION,2026-04-19 12:20:53.187248+00:00
2273,33a01618-4870-40e7-82ee-dd8ab9825756,CHAMPION,2026-04-19 12:21:57.674911+00:00
2274,33a01618-4870-40e7-82ee-dd8ab9825756,ON_FIRE,2026-04-19 12:21:57.674911+00:00
2275,efc9f989-2e92-4dbb-b001-56b7f766c6cd,CRITIC,2026-04-19 13:45:28.540566+00:00
2276,c4aac5db-f0a1-41f7-ad7b-af5bdfaee13f,CHAMPION,2026-04-19 13:57:04.831774+00:00
2277,786cfe59-0bda-4930-9ccd-c6d0ff02b662,CRITIC,2026-04-19 15:16:42.959595+00:00
2278,b8586f4e-0b8d-4c49-99b4-58e4ac4db671,CHAMPION,2026-04-19 15:55:56.467024+00:00
2279,d7187d09-a013-49c8-a1b3-d822b39752f7,CHAMPION,2026-04-19 16:33:34.379685+00:00
2280,7497f43c-158d-489b-b70c-fe3b4c138821,CRITIC,2026-04-19 17:02:32.707931+00:00
2281,ef1f441d-713b-4320-8698-2eecbf112a71,CRITIC,2026-04-19 17:21:20.922544+00:00
2282,83181837-ca9a-4a93-95ef-82c0c1624078,INNOVATOR,2026-04-19 19:15:36.811590+00:00
2283,d03f66d8-d99b-4671-a0db-107d9ed5e8e4,ON_FIRE,2026-04-19 19:16:42.869260+00:00
2284,b028e6d5-941b-4894-816c-80a8024ffabd,INNOVATOR,2026-04-19 19:18:18.338642+00:00
2285,66cca95d-9fc9-4eb7-9ec6-1a35ddebfc83,ON_FIRE,2026-04-19 19:43:19.922130+00:00
2286,317b3030-2453-480a-be7a-493d61b447f0,ON_FIRE,2026-04-19 19:49:42.905900+00:00
2287,d37584ec-a50a-4b61-84db-4ad4f2629fd7,CHAMPION,2026-04-19 20:04:00.454784+00:00
2288,3d995ed0-a816-4b0a-8bb4-eaf99e325783,ON_FIRE,2026-04-19 20:44:58.446864+00:00
2289,a1a5a881-54f7-465a-9473-7397b5bd6d3e,CRITIC,2026-04-19 20:51:32.511092+00:00
2290,1c000474-b3c9-4da0-aac9-d1ad3722caa2,ON_FIRE,2026-04-19 22:15:05.282640+00:00
2291,ef1f441d-713b-4320-8698-2eecbf112a71,CHAMPION,2026-04-19 22:18:00.000000+00:00
2292,f2adb223-abf2-4dde-8eb2-d0e031d07e62,CRITIC,2026-04-19 22:24:42.531563+00:00
2293,9a1159ca-5027-4cc5-acce-0e458cb282f9,CRITIC,2026-04-19 22:54:24.646181+00:00
2294,7d24e8ab-d927-443c-a1e1-04b73211032b,ON_FIRE,2026-04-19 23:11:01.096993+00:00
2295,82015a98-3b01-41dc-9cac-7c689d1a99b7,CRITIC,2026-04-19 23:17:40.287968+00:00
2296,dbb62cac-e512-454a-a2dd-cd278e6b0b3e,CRITIC,2026-04-19 23:38:07.685004+00:00
2297,27e57f44-3711-4937-96be-d80bcf09b05d,CHAMPION,2026-04-20 00:10:39.223178+00:00
2298,98096adb-c347-4b91-b157-13d91467faa7,INNOVATOR,2026-04-20 00:27:20.584162+00:00
2299,98096adb-c347-4b91-b157-13d91467faa7,ON_FIRE,2026-04-20 00:27:20.584162+00:00
2300,16aecb05-9ec8-4d03-8476-a54437617f6a,CRITIC,2026-04-20 00:58:05.404518+00:00
2301,b4288a6b-52f0-44ab-821f-5bb760918a76,ON_FIRE,2026-04-20 01:18:05.503250+00:00
2302,d8820e49-04ca-49fb-ae6e-24da3db841fb,INNOVATOR,2026-04-20 01:53:21.111072+00:00
2303,d8820e49-04ca-49fb-ae6e-24da3db841fb,ON_FIRE,2026-04-20 01:53:21.111072+00:00
2304,38cdd74c-b750-4e7c-89b5-9d66dac401b5,ON_FIRE,2026-04-20 02:16:56.090994+00:00
2305,f93fc94f-b705-49f5-954a-4683273857f4,INNOVATOR,2026-04-20 04:00:47.222387+00:00
2306,bec21b43-0b9a-4b14-aec4-4493b6192e37,CHAMPION,2026-04-20 04:22:33.263388+00:00
2307,bec21b43-0b9a-4b14-aec4-4493b6192e37,CRITIC,2026-04-20 04:22:33.263388+00:00
2308,5dc41219-d217-4f8f-a4d3-a9ec3b263384,CHAMPION,2026-04-20 04:28:12.065626+00:00
2309,dc77d7ee-0010-4612-9a40-e655be92d3eb,CRITIC,2026-04-20 04:55:18.523038+00:00
2310,a7f7f5a9-460c-4634-86dd-96133ca51131,ON_FIRE,2026-04-20 05:04:26.021221+00:00
2311,ef84d501-5809-42c6-811a-459fc59c8de1,CHAMPION,2026-04-20 06:12:00.000000+00:00
2312,e0b41b2a-0c7b-41b4-b605-9004a85a2f65,CHAMPION,2026-04-20 07:17:54.905892+00:00
2313,dc77d7ee-0010-4612-9a40-e655be92d3eb,CHAMPION,2026-04-20 07:42:51.299108+00:00
2314,2c6db120-61ac-4444-868a-bb75396aaae3,ON_FIRE,2026-04-20 09:00:55.845574+00:00
2315,2b117fb4-0476-4220-9e19-f00fccae94a5,ON_FIRE,2026-04-20 09:14:44.033774+00:00
2316,b945f48a-ccc4-43f6-928b-e2c1f46146b6,CHAMPION,2026-04-20 09:23:28.190351+00:00
2317,0bbae24c-66cb-42bc-8f35-4e9d6e77ac24,CHAMPION,2026-04-20 10:08:32.194953+00:00
2318,76c67646-085b-4496-a704-025ae0fbf520,ON_FIRE,2026-04-20 11:42:53.548982+00:00
2319,da7d8ca8-db94-48b0-87a9-6c6a4d12c1cb,CRITIC,2026-04-20 11:49:00.353306+00:00
2320,94df617c-7422-4cee-8fff-551c271661f6,ON_FIRE,2026-04-20 12:01:59.358424+00:00
2321,4aebd320-ccf1-472f-a813-521405bb8292,FIRST_STEP,2026-04-20 14:05:07.113029+00:00
2322,b877de62-103a-4774-b161-65d240e35474,CHAMPION,2026-04-20 16:08:44.857455+00:00
2323,c5722e37-67de-4703-9c3e-8bfefb98abe1,ON_FIRE,2026-04-20 17:29:02.058941+00:00
2324,be819bb5-4387-4c8b-aff9-250ac5ddc5c2,CRITIC,2026-04-20 17:31:29.910392+00:00
2325,99ce0eb9-db3b-4ba1-9d7e-a6e10271bb8c,INNOVATOR,2026-04-20 18:16:21.691446+00:00
2326,cb6d8e05-1472-47ff-b732-cb920eb596dd,INNOVATOR,2026-04-20 19:13:38.465239+00:00
2327,f97a0b32-2873-4e32-aeb0-26f42cfbc29d,ON_FIRE,2026-04-20 19:30:22.296369+00:00
2328,59566cb1-e2b4-4f2a-80be-6b9dcc4429c7,ON_FIRE,2026-04-20 19:40:43.186388+00:00
2329,5b666a1b-6391-46d4-8c0c-b2e34ab3fb1b,CHAMPION,2026-04-20 19:52:00.000000+00:00
2330,978615d9-0394-47fb-a990-7b91e37cbcf3,ON_FIRE,2026-04-20 20:10:37.254127+00:00
2331,c316d911-6157-4923-83d0-94e475c6acc5,ON_FIRE,2026-04-20 21:50:28.966337+00:00
2332,36a7aa14-d53e-4d7a-9df0-346370185c99,INNOVATOR,2026-04-20 22:49:09.914974+00:00
2333,7f1597a7-81b9-4a2c-9123-eee64ca91f04,ON_FIRE,2026-04-20 23:12:23.346910+00:00
2334,c3f44d1a-e988-4b73-a7f1-9fe2fbfeaaca,CRITIC,2026-04-20 23:56:39.222926+00:00
2335,166df1e8-caee-4766-9016-af436f3aba44,ON_FIRE,2026-04-21 00:51:07.636399+00:00
2336,9a6ea003-a666-4c29-8ae5-e7fa86361a43,INNOVATOR,2026-04-21 01:53:51.845119+00:00
2337,1ba29722-dcc2-4239-905a-c56c23d4a6fb,CRITIC,2026-04-21 02:00:17.789631+00:00
2338,c79bf178-2ad7-46c5-a8bc-69d76f5a35b2,CRITIC,2026-04-21 02:12:57.243001+00:00
2339,91f76ca7-ada9-4b5b-87c9-c7b966228ec6,ON_FIRE,2026-04-21 03:13:01.084091+00:00
2340,3ac1ba84-55fd-4197-b49a-908c9d1588e9,FIRST_STEP,2026-04-21 05:22:22.292203+00:00
2341,c0651ad3-8066-41be-bcae-d7c1a16aa7f5,ON_FIRE,2026-04-21 08:51:33.794161+00:00
2342,9af4b494-b502-4444-9cfd-9e6df7e6f022,CHAMPION,2026-04-21 10:05:50.310911+00:00
2343,9af4b494-b502-4444-9cfd-9e6df7e6f022,CRITIC,2026-04-21 10:05:50.310911+00:00
2344,b441076d-638e-411c-acb3-a82826ad41d8,ON_FIRE,2026-04-21 10:17:02.581875+00:00
2345,ebc876d8-1628-4ff4-afd4-eea254a75a3c,INNOVATOR,2026-04-21 11:17:51.231166+00:00
2346,f2aba7e0-43cb-45a1-8ed2-80e2b36e4be9,CHAMPION,2026-04-21 13:04:53.456054+00:00
2347,4a9e86b6-080d-430e-bcb2-e2ee310d6672,INNOVATOR,2026-04-21 13:40:42.275631+00:00
2348,4a9e86b6-080d-430e-bcb2-e2ee310d6672,ON_FIRE,2026-04-21 13:40:42.275631+00:00
2349,3fe14d18-0cfa-492c-9c98-5c09e18406f4,CRITIC,2026-04-21 16:32:37.552830+00:00
2350,82015a98-3b01-41dc-9cac-7c689d1a99b7,CHAMPION,2026-04-21 18:35:37.454837+00:00
2351,db865006-8f7f-49f3-a2b6-c29e656c8004,CRITIC,2026-04-21 19:26:06.511389+00:00
2352,65f45148-d34d-4ca8-b231-ff27af7e1083,CRITIC,2026-04-21 20:30:54.999556+00:00
2353,35b57b10-e7d8-43bd-9022-13bcd6044d36,FIRST_STEP,2026-04-21 20:38:56.379175+00:00
2354,0255ba23-f10c-4e55-a632-f39545ad53f2,CHAMPION,2026-04-21 21:11:39.351189+00:00
2355,5f776928-4b7a-41f4-a20d-06c3a6b003bf,ON_FIRE,2026-04-21 21:17:58.043972+00:00
2356,5c5fb113-5843-4b29-8933-b0d016b33d25,INNOVATOR,2026-04-21 21:47:35.897871+00:00
2357,3577cac5-0476-4aff-b030-5793997dce28,INNOVATOR,2026-04-21 22:43:27.214901+00:00
2358,cd925f76-6a4a-4b65-b4d7-839f7aa778fc,ON_FIRE,2026-04-21 23:51:02.866726+00:00
2359,539b3526-9e3d-45bd-baef-ec9d16abc2eb,INNOVATOR,2026-04-22 01:18:00.476589+00:00
2360,be819bb5-4387-4c8b-aff9-250ac5ddc5c2,CHAMPION,2026-04-22 01:26:03.057921+00:00
2361,c21e317f-9f79-44d5-b20a-71aa31f20d74,ON_FIRE,2026-04-22 01:36:42.063328+00:00
2362,f594c6ae-fae0-4ba8-8668-199181bbdd68,ON_FIRE,2026-04-22 02:42:08.495977+00:00
2363,3a08652a-01d6-4fac-9ce5-fcbee3269ae4,CHAMPION,2026-04-22 07:47:37.409947+00:00
2364,c58bb0f6-4d0a-48af-8710-da23e9acd1d0,ON_FIRE,2026-04-22 08:14:10.553335+00:00
2365,7271cad9-975d-443d-9dc6-13dc2769c77d,ON_FIRE,2026-04-22 08:39:56.367357+00:00
2366,bc4f2415-4186-4d74-ba12-52a4a7b18bc6,ON_FIRE,2026-04-22 09:57:26.498648+00:00
2367,1350d9cc-bc62-4dbc-b818-0ec25656b4c8,CHAMPION,2026-04-22 11:43:45.111580+00:00
2368,374bb2b1-7239-47b4-a7f3-42a9312229af,CRITIC,2026-04-22 12:51:21.767287+00:00
2369,635c1a21-2ab2-422e-9d93-0fd35cde7fad,ON_FIRE,2026-04-22 12:56:11.543272+00:00
2370,01803a15-0ee4-4416-9a44-f065aa0b82f0,ON_FIRE,2026-04-22 13:40:28.116920+00:00
2371,6487383a-0fb9-4616-a52e-d9a0ba69cc53,INNOVATOR,2026-04-22 14:33:04.297757+00:00
2372,ef6c19c9-41fb-4663-b095-fd6f807954ec,CRITIC,2026-04-22 15:48:31.816952+00:00
2373,80773d69-c298-4c18-89cd-2c5d7b1186c9,INNOVATOR,2026-04-22 16:00:50.939154+00:00
2374,80773d69-c298-4c18-89cd-2c5d7b1186c9,ON_FIRE,2026-04-22 16:00:50.939154+00:00
2375,3784474d-e825-475d-9698-3cd025b65f95,ON_FIRE,2026-04-22 16:01:42.712643+00:00
2376,830b26e2-0a20-44ba-bebb-2eb0e55eb5eb,CHAMPION,2026-04-22 16:32:05.374762+00:00
2377,1a5ca586-55ef-4c1b-9c5f-2f5b56931420,CHAMPION,2026-04-22 17:13:53.095884+00:00
2378,d2b19326-abcc-4c08-ac49-a94f14bc8481,CRITIC,2026-04-22 18:31:06.698464+00:00
2379,cf29d572-baa2-4d38-804f-fd6f6cf8a890,INNOVATOR,2026-04-22 19:24:22.335668+00:00
2380,c5722e37-67de-4703-9c3e-8bfefb98abe1,CRITIC,2026-04-22 21:59:05.324717+00:00
2381,28ed3041-bf44-4e82-90cd-dbc09eec2534,CHAMPION,2026-04-22 22:07:16.079554+00:00
2382,1ee0455f-7a11-42b3-883e-1a778adfa225,CHAMPION,2026-04-22 22:52:37.135688+00:00
2383,c316d911-6157-4923-83d0-94e475c6acc5,INNOVATOR,2026-04-22 23:06:51.139141+00:00
2384,1815820e-1287-4637-b9f1-9bd95f95ca22,CHAMPION,2026-04-22 23:42:09.696754+00:00
2385,1815820e-1287-4637-b9f1-9bd95f95ca22,ON_FIRE,2026-04-22 23:42:09.696754+00:00
2386,a8d3e377-0e26-45b7-bd86-63aae9be7dbb,CHAMPION,2026-04-23 02:20:00.000000+00:00
2387,88ca13bd-4e60-4303-800f-294b5b96f80d,CHAMPION,2026-04-23 03:16:27.498847+00:00
2388,cda07ab2-acb0-42ea-8b8d-d21f330bf70c,CRITIC,2026-04-23 03:20:29.683477+00:00
2389,5b666a1b-6391-46d4-8c0c-b2e34ab3fb1b,CRITIC,2026-04-23 06:22:15.121325+00:00
2390,1ba29722-dcc2-4239-905a-c56c23d4a6fb,ON_FIRE,2026-04-23 06:46:19.307295+00:00
2391,fea147a7-2981-47cc-8b65-ea434394a5f1,ON_FIRE,2026-04-23 07:46:15.422254+00:00
2392,f19708c8-85b2-4faa-825b-a2fefaac0687,ON_FIRE,2026-04-23 07:54:15.874921+00:00
2393,44e180ab-f87f-4906-959a-d4208112dfeb,ON_FIRE,2026-04-23 07:59:06.034410+00:00
2394,e63e4f83-e0ba-4644-a46a-7413de243920,CHAMPION,2026-04-23 08:57:00.864609+00:00
2395,2237a47b-d19c-43f7-b1bb-db7310cd2750,CHAMPION,2026-04-23 08:57:53.508268+00:00
2396,2237a47b-d19c-43f7-b1bb-db7310cd2750,ON_FIRE,2026-04-23 08:57:53.508268+00:00
2397,7b168703-cc4f-43e5-9775-7d74b4db3f7f,CHAMPION,2026-04-23 10:00:24.200484+00:00
2398,985eaa3f-7b48-432c-980e-612cac39b2d6,CHAMPION,2026-04-23 10:18:35.736820+00:00
2399,77eda781-2f0d-483f-8875-14af3485c071,ON_FIRE,2026-04-23 12:32:25.398905+00:00
2400,0b0392ac-a14f-455e-86b0-ae00fdfdf1f6,CRITIC,2026-04-23 15:30:36.582274+00:00
2401,7dddaa8e-deb1-42ed-88bb-dc5a16514cdc,CHAMPION,2026-04-23 16:45:07.416668+00:00
2402,8fb6c560-14f4-4ef9-bab1-bda6ae55864c,ON_FIRE,2026-04-23 17:20:28.172427+00:00
2403,c58bb0f6-4d0a-48af-8710-da23e9acd1d0,CHAMPION,2026-04-23 17:41:15.008471+00:00
2404,96c2c320-89b7-409d-a93a-aee004fcc338,ON_FIRE,2026-04-23 17:45:57.045947+00:00
2405,8d156397-31ce-4b22-917d-ddbd85670e15,ON_FIRE,2026-04-23 20:03:21.183468+00:00
2406,4738d738-cc35-4349-9f89-e96e0a7c3f71,ON_FIRE,2026-04-23 20:35:26.232590+00:00
2407,04ae859c-0c10-43f9-b75f-3eda713debdb,ON_FIRE,2026-04-23 20:46:52.639510+00:00
2408,82acf793-5875-4b86-a2c7-7bfc77ca1687,INNOVATOR,2026-04-23 20:51:58.090529+00:00
2409,e8c415aa-cfd6-4935-9dbf-646291d2e9c0,ON_FIRE,2026-04-23 22:26:05.734022+00:00
2410,b67484d6-57c8-48b2-bc51-671001b1bcda,ON_FIRE,2026-04-23 22:39:48.776186+00:00
2411,8f1b219c-c56a-41c1-88e4-b541304785b8,CHAMPION,2026-04-23 23:24:07.903411+00:00
